京AW6118,20171201101500,116.300865,39.881361,0,0,1
京AW6118,20171201101530,116.300865,39.881361,0,0,1
京AW6118,20171201101600,116.300865,39.881361,0,0,1
京AW6118,20171201101630,116.300865,39.881361,0,0,1
京AW6118,20171201101701,116.300865,39.881361,0,0,1
京AW6118,20171201101730,116.300865,39.881361,0,0,1
京AW6118,20171201101800,116.300865,39.881361,0,0,1
京AW6118,20171201101830,116.300865,39.881361,0,0,1
京AW6118,20171201101900,116.300865,39.881361,0,0,1
京AW6118,20171201104154,116.300344,39.87929,0,0,1
京AW6118,20171201104224,116.300344,39.87929,0,0,1
京AW6118,20171201104324,116.300344,39.87929,0,0,1
京AW6118,20171201104355,116.299297,39.877635,36,172,0
京AW6118,20171201104525,116.299375,39.877165,3,267,0
京AW6118,20171201104530,116.299253,39.87715,14,274,1
京AW6118,20171201104554,116.296983,39.877101,17,337,0
京AW6118,20171201104558,116.296948,39.877303,26,1,0
京AW6118,20171201104628,116.296868,39.879748,16,54,1
京AW6118,20171201104658,116.299673,39.88109,20,58,0
京AW6118,20171201104819,116.30522,39.883568,15,107,0
京AW6118,20171201104823,116.305362,39.88348,16,146,1
京AW6118,20171201104828,116.30543,39.883293,22,176,1
京AW6118,20171201104839,116.305385,39.882743,16,202,0
京AW6118,20171201104847,116.305075,39.88244,20,239,1
京AW6118,20171201104850,116.30485,39.882436,18,289,0
京AW6118,20171201104855,116.304705,39.882548,16,338,1
京AW6118,20171201104903,116.304655,39.882801,26,359,0
京AW6118,20171201104929,116.304375,39.886168,47,1,1
京AW6118,20171201105000,116.30439,39.890817,66,0,1
京AW6118,20171201105029,116.304402,39.894373,29,0,0
京AW6118,20171201105059,116.30444,39.896578,5,2,1
京AW6118,20171201105130,116.30444,39.897243,3,2,1
京AW6118,20171201105200,116.30443,39.897428,0,356,0
京AW6118,20171201105236,116.304387,39.898175,22,359,1
京AW6118,20171201105300,116.304455,39.900267,36,2,0
京AW6118,20171201105320,116.30436,39.902217,26,342,1
京AW6118,20171201105324,116.304365,39.90249,27,4,1
京AW6118,20171201105353,116.304172,39.904404,16,359,1
京AW6118,20171201105423,116.30421,39.906347,17,1,0
京AW6118,20171201105455,116.304217,39.908775,28,358,1
京AW6118,20171201105533,116.304207,39.91022,16,359,1
京AW6118,20171201105554,116.304232,39.911512,7,357,0
京AW6118,20171201105624,116.30432,39.912862,41,358,0
京AW6118,20171201105724,116.304252,39.917648,16,358,1
京AW6118,20171201105753,116.304242,39.919056,36,0,1
京AW6118,20171201105829,116.304225,39.92189,36,359,0
京AW6118,20171201105858,116.304182,39.924891,19,357,1
京AW6118,20171201105924,116.30422,39.926896,37,359,1
京AW6118,20171201105953,116.304237,39.9291,36,359,0
京AW6118,20171201110027,116.304195,39.93174,54,359,1
京AW6118,20171201110112,116.304215,39.9363,47,2,1
京AW6118,20171201110153,116.30417,39.943093,40,359,1
京AW6118,20171201110223,116.304075,39.945193,38,356,1
京AW6118,20171201110334,116.303537,39.951864,53,355,0
京AW6118,20171201110353,116.303105,39.95614,56,351,0
京AW6118,20171201110438,116.302485,39.960335,61,14,0
京AW6118,20171201110441,116.303067,39.96116,66,37,1
京AW6118,20171201110442,116.30409,39.961742,65,66,0
京AW6118,20171201110605,116.320785,39.965965,50,88,1
京AW6118,20171201110631,116.327231,39.966175,59,85,0
京AW6118,20171201110702,116.333503,39.966185,74,89,0
京AW6118,20171201110802,116.343182,39.96625,28,84,1
京AW6118,20171201110831,116.34699,39.966279,39,90,0
京AW6118,20171201110902,116.351535,39.96629,46,90,1
京AW6118,20171201110943,116.355235,39.966275,34,90,0
