京AW5987,20171201102054,116.300705,39.878606,0,0,1
京AW5987,20171201102123,116.300705,39.878606,0,0,1
京AW5987,20171201102154,116.300705,39.878606,0,0,1
京AW5987,20171201102223,116.300705,39.878606,0,0,1
京AW5987,20171201102254,116.300705,39.878606,0,0,1
京AW5987,20171201102323,116.300705,39.878606,0,0,1
京AW5987,20171201102427,116.300705,39.878606,0,0,1
京AW5987,20171201102453,116.300705,39.878606,0,0,1
京AW5987,20171201102524,116.300705,39.878606,0,0,1
京AW5987,20171201102554,116.300705,39.878606,0,0,1
京AW5987,20171201102624,116.300705,39.878606,0,0,1
京AW5987,20171201102654,116.300705,39.878606,0,0,1
京AW5987,20171201102724,116.300705,39.878606,0,0,1
京AW5987,20171201102823,116.300705,39.878606,0,0,1
京AW5987,20171201102854,116.300705,39.878606,0,0,1
京AW5987,20171201102924,116.300705,39.878606,0,0,1
京AW5987,20171201102953,116.300705,39.878606,0,0,1
京AW5987,20171201103023,116.300705,39.878606,0,0,1
京AW5987,20171201103053,116.300705,39.878606,0,0,1
京AW5987,20171201103124,116.300705,39.878606,0,0,1
京AW5987,20171201103154,116.300705,39.878606,0,0,1
京AW5987,20171201103223,116.300705,39.878606,0,0,1
京AW5987,20171201103254,116.300705,39.878606,0,0,1
京AW5987,20171201103323,116.300705,39.878606,0,0,1
京AW5987,20171201103354,116.300705,39.878606,0,0,1
京AW5987,20171201103524,116.300705,39.878606,0,0,1
京AW5987,20171201103554,116.300705,39.878606,0,0,1
京AW5987,20171201103624,116.300705,39.878606,0,0,1
京AW5987,20171201103701,116.300705,39.878606,0,0,1
京AW5987,20171201103724,116.300705,39.878606,0,0,1
京AW5987,20171201103753,116.300705,39.878606,0,0,1
京AW5987,20171201103823,116.300705,39.878606,0,0,1
京AW5987,20171201103853,116.300705,39.878606,0,0,1
京AW5987,20171201103924,116.300705,39.878606,0,0,1
京AW5987,20171201103953,116.300705,39.878606,0,0,1
京AW5987,20171201104024,116.300705,39.878606,0,0,1
京AW5987,20171201104053,116.300705,39.878606,0,0,1
京AW5987,20171201104124,116.300705,39.878606,0,0,1
京AW5987,20171201104153,116.300705,39.878606,0,0,1
京AW5987,20171201104223,116.300705,39.878606,0,0,1
京AW5987,20171201104253,116.300705,39.878606,0,0,1
京AW5987,20171201104323,116.300705,39.878606,0,0,1
京AW5987,20171201104353,116.300705,39.878606,0,0,1
京AW5987,20171201104423,116.300705,39.878606,0,0,1
京AW5987,20171201104453,116.300705,39.878606,0,0,1
京AW5987,20171201104524,116.300705,39.878606,0,0,1
京AW5987,20171201104553,116.300705,39.878606,0,0,1
京AW5987,20171201104623,116.300705,39.878606,0,0,1
京AW5987,20171201104654,116.300705,39.878606,0,0,1
京AW5987,20171201104724,116.300705,39.878606,0,0,1
京AW5987,20171201104754,116.300705,39.878606,0,0,1
京AW5987,20171201104824,116.300705,39.878606,0,0,1
京AW5987,20171201104854,116.300705,39.878606,0,0,1
京AW5987,20171201104924,116.300705,39.878606,0,0,1
京AW5987,20171201104954,116.300705,39.878606,0,0,1
京AW5987,20171201105023,116.300705,39.878606,0,0,1
京AW5987,20171201105053,116.300705,39.878606,0,0,1
京AW5987,20171201105124,116.300705,39.878606,0,0,1
京AW5987,20171201105153,116.300705,39.878606,0,0,1
京AW5987,20171201105223,116.300705,39.878606,0,0,1
京AW5987,20171201105254,116.300705,39.878606,0,0,1
京AW5987,20171201105324,116.300705,39.878606,0,0,1
京AW5987,20171201105354,116.300705,39.878606,0,0,1
京AW5987,20171201105454,116.300705,39.878606,0,0,1
京AW5987,20171201105523,116.300705,39.878606,0,0,1
京AW5987,20171201105553,116.300705,39.878606,0,0,1
京AW5987,20171201105623,116.300705,39.878606,0,0,1
京AW5987,20171201105653,116.300705,39.878606,0,0,1
京AW5987,20171201105723,116.300705,39.878606,0,0,1
京AW5987,20171201105753,116.300705,39.878606,0,0,1
京AW5987,20171201105823,116.300705,39.878606,0,0,1
京AW5987,20171201105853,116.300705,39.878606,0,0,1
京AW5987,20171201105923,116.300705,39.878606,0,0,1
京AW5987,20171201105954,116.300705,39.878606,0,0,1
京AW5987,20171201110023,116.300705,39.878606,0,0,1
京AW5987,20171201110153,116.300705,39.878606,0,0,1
京AW5987,20171201110223,116.300705,39.878606,0,0,1
京AW5987,20171201110254,116.300705,39.878606,0,0,1
京AW5987,20171201110259,116.299163,39.877788,16,175,1
京AW5987,20171201110329,116.2992,39.877618,0,179,1
京AW5987,20171201110358,116.29922,39.877455,0,182,0
京AW5987,20171201110428,116.299247,39.877448,0,182,1
京AW5987,20171201110459,116.299207,39.87745,0,0,1
京AW5987,20171201110529,116.299207,39.87745,0,0,1
京AW5987,20171201110559,116.299207,39.87745,0,0,1
京AW5987,20171201110628,116.299207,39.87745,0,0,1
京AW5987,20171201110658,116.299207,39.87745,0,0,1
京AW5987,20171201110729,116.297248,39.876983,23,265,1
京AW5987,20171201110735,116.296865,39.87702,14,308,1
京AW5987,20171201110740,116.296788,39.877138,15,352,0
京AW5987,20171201110810,116.296672,39.87914,27,358,0
京AW5987,20171201110820,116.296735,39.879645,12,49,0
京AW5987,20171201110824,116.296903,39.879706,15,77,0
京AW5987,20171201110833,116.297545,39.879958,27,61,1
京AW5987,20171201110903,116.299758,39.881048,7,53,1
京AW5987,20171201110933,116.300125,39.881265,0,68,1
京AW5987,20171201111003,116.300905,39.88162,15,64,0
京AW5987,20171201111028,116.301155,39.881795,7,31,1
京AW5987,20171201111031,116.301262,39.881861,14,62,0
京AW5987,20171201111102,116.30225,39.88233,10,56,1
京AW5987,20171201111202,116.304497,39.883352,25,63,1
京AW5987,20171201111232,116.30526,39.883488,0,131,1
京AW5987,20171201111242,116.305385,39.883377,8,162,0
京AW5987,20171201111252,116.305417,39.883121,9,179,0
京AW5987,20171201111312,116.305405,39.882695,17,206,0
京AW5987,20171201111320,116.305065,39.882381,22,245,1
京AW5987,20171201111324,116.30486,39.882378,9,302,1
京AW5987,20171201111342,116.304685,39.882553,8,353,0
京AW5987,20171201111412,116.304507,39.884082,29,355,0
京AW5987,20171201111512,116.304455,39.888308,35,359,1
京AW5987,20171201111541,116.304447,39.891042,37,357,1
京AW5987,20171201111612,116.304335,39.893895,42,1,0
