京AW5995,20171201114659,116.349592,39.966412,47,90,0
京AW5995,20171201114757,116.360347,39.966535,55,89,1
京AW5995,20171201114822,116.36606,39.966562,60,89,0
京AW5995,20171201114900,116.371876,39.966657,62,88,1
京AW5995,20171201114902,116.373756,39.966905,57,59,0
京AW5995,20171201114927,116.374638,39.967986,47,10,1
京AW5995,20171201114942,116.374865,39.969563,14,64,1
京AW5995,20171201115041,116.375026,39.969691,9,2,0
京AW5995,20171201115048,116.375108,39.971635,36,351,1
京AW5995,20171201115049,116.375253,39.97562,51,354,1
京AW5995,20171201115119,116.374285,39.979496,46,352,1
京AW5995,20171201115202,116.373485,39.982105,39,342,1
京AW5995,20171201115236,116.372565,39.986028,72,345,1
京AW5995,20171201115250,116.37101,39.990145,44,342,0
京AW5995,20171201115319,116.369698,39.992972,35,318,0
京AW5995,20171201115349,116.367198,39.996185,44,329,0
京AW5995,20171201115519,116.36063,40.00488,26,324,0
京AW5995,20171201115550,116.358557,40.00756,52,331,1
京AW5995,20171201115619,116.35633,40.011092,47,341,1
京AW5995,20171201115626,116.355915,40.011722,33,320,1
京AW5995,20171201115634,116.35521,40.012185,29,294,0
京AW5995,20171201115642,116.354945,40.01243,23,333,0
京AW5995,20171201115647,116.3546,40.01274,39,310,0
京AW5995,20171201115655,116.354012,40.01337,54,331,1
京AW5995,20171201115724,116.35068,40.017831,77,329,1
京AW5995,20171201115754,116.346712,40.022988,80,329,0
京AW5995,20171201115824,116.343725,40.026896,56,332,0
京AW5995,20171201115913,116.340698,40.030935,74,329,1
京AW5995,20171201115925,116.337163,40.035363,79,330,1
京AW5995,20171201120028,116.329798,40.045282,89,326,0
京AW5995,20171201120103,116.32563,40.050712,84,329,1
京AW5995,20171201120317,116.310835,40.069756,47,320,0
京AW5995,20171201120814,116.292835,40.093477,0,340,0
京AW5995,20171201120844,116.292888,40.093525,0,0,1
京AW5995,20171201120915,116.292888,40.093525,0,0,1
京AW5995,20171201120945,116.292888,40.093525,0,0,1
京AW5995,20171201120955,116.291115,40.095565,13,302,1
京AW5995,20171201121002,116.291057,40.09569,14,336,0
京AW5995,20171201121028,116.290302,40.096303,22,297,1
京AW5995,20171201121029,116.290037,40.096512,32,334,0
京AW5995,20171201121030,116.28965,40.096883,40,314,1
京AW5995,20171201121142,116.278605,40.108727,89,313,0
京AW5995,20171201121211,116.272316,40.113447,88,314,1
京AW5995,20171201121309,116.262752,40.122818,76,347,1
京AW5995,20171201121338,116.262405,40.129015,80,1,0
京AW5995,20171201121401,116.262092,40.133203,84,340,1
京AW5995,20171201121409,116.26071,40.135012,85,319,0
京AW5995,20171201121439,116.25561,40.140627,89,330,0
京AW5995,20171201121509,116.251015,40.146023,76,329,0
京AW5995,20171201121555,116.247,40.15211,96,335,1
京AW5995,20171201121616,116.242935,40.158375,96,333,0
京AW5995,20171201121639,116.238765,40.164617,89,336,1
京AW5995,20171201121714,116.236812,40.171366,92,347,0
京AW5995,20171201121739,116.233832,40.177816,83,337,0
京AW5995,20171201121809,116.230718,40.183993,94,340,0
京AW5995,20171201121854,116.2277,40.190132,74,337,1
京AW5995,20171201121910,116.2249,40.19577,87,339,1
京AW5995,20171201121939,116.221966,40.201652,79,339,0
京AW5995,20171201122009,116.219495,40.206719,76,339,0
京AW5995,20171201122040,116.21682,40.212065,76,333,1
京AW5995,20171201122109,116.212917,40.217548,63,334,1
京AW5995,20171201122139,116.211505,40.21981,45,326,0
京AW5995,20171201122149,116.211002,40.22062,26,22,0
京AW5995,20171201122158,116.21143,40.221031,32,48,1
京AW5995,20171201122203,116.211697,40.221376,31,12,1
京AW5995,20171201122224,116.211,40.222618,35,298,1
京AW5995,20171201122225,116.21057,40.222708,30,274,1
京AW5995,20171201122226,116.210105,40.22265,20,248,0
京AW5995,20171201122233,116.209612,40.222385,35,223,0
京AW5995,20171201122239,116.209062,40.222156,32,262,0
京AW5995,20171201122259,116.206825,40.222898,43,284,0
京AW5995,20171201122335,116.202625,40.223588,55,276,1
京AW5995,20171201122406,116.197068,40.22375,50,275,0
京AW5995,20171201122805,116.161197,40.231656,86,302,0
京AW5995,20171201122821,116.157725,40.233977,87,321,1
京AW5995,20171201122851,116.152587,40.239535,93,313,0
京AW5995,20171201122906,116.148878,40.241377,89,292,1
京AW5995,20171201122936,116.140833,40.244135,89,300,0
京AW5995,20171201123036,116.12573,40.251065,86,307,1
京AW5995,20171201123049,116.123276,40.253072,85,324,0
京AW5995,20171201123058,116.121571,40.25437,78,303,1
京AW5995,20171201123128,116.114892,40.257995,85,310,0
京AW5995,20171201123356,116.074451,40.281745,76,310,1
京AW5995,20171201123413,116.071838,40.283977,74,329,0
京AW5995,20171201123436,116.06893,40.288082,87,1,0
京AW5995,20171201123450,116.068641,40.291097,82,318,1
京AW5995,20171201123455,116.067618,40.29167,73,301,0
京AW5995,20171201123513,116.06413,40.293315,70,285,0
京AW5995,20171201123522,116.0622,40.294062,68,316,1
京AW5995,20171201123534,116.060632,40.295868,77,347,0
京AW5995,20171201123545,116.059632,40.29786,74,320,0
京AW5995,20171201123608,116.056325,40.301272,72,344,1
京AW5995,20171201123618,116.055382,40.302812,65,316,0
京AW5995,20171201123629,116.054315,40.303297,62,288,1
京AW5995,20171201123641,116.051595,40.304707,61,339,1
京AW5995,20171201123649,116.051272,40.30589,56,358,0
京AW5995,20171201123935,116.034753,40.326101,63,16,0
京AW5995,20171201123943,116.034942,40.327463,69,346,0
京AW5995,20171201124014,116.03268,40.332216,60,332,1
京AW5995,20171201124026,116.031925,40.333281,36,313,1
京AW5995,20171201124103,116.026963,40.334712,51,288,1
京AW5995,20171201124154,116.018188,40.339742,54,303,0
京AW5995,20171201124159,116.017818,40.34033,63,12,0
京AW5995,20171201124208,116.017878,40.341555,63,343,1
京AW5995,20171201124211,116.017536,40.342138,65,316,0
京AW5995,20171201124226,116.015407,40.34385,67,332,1
京AW5995,20171201124238,116.01467,40.345925,65,353,1
京AW5995,20171201124250,116.013975,40.3479,74,314,0
京AW5995,20171201124301,116.0119,40.348992,67,298,0
京AW5995,20171201124445,115.98984,40.359355,84,286,1
京AW5995,20171201124504,115.985693,40.359802,74,224,0
京AW5995,20171201124510,115.984298,40.357735,74,249,1
京AW5995,20171201124518,115.982891,40.357582,73,271,0
京AW5995,20171201124532,115.980948,40.35796,80,301,0
京AW5995,20171201124555,115.974401,40.361612,79,288,0
京AW5995,20171201124624,115.96628,40.362535,83,276,1
京AW5995,20171201124700,115.958344,40.36337,82,277,1
京AW5995,20171201124724,115.950307,40.36373,84,267,0
京AW5995,20171201124754,115.942275,40.363182,84,260,1
京AW5995,20171201124824,115.934447,40.3615,92,248,1
京AW5995,20171201124854,115.926606,40.359355,94,253,1
京AW5995,20171201124925,115.918356,40.357997,92,262,0
京AW5995,20171201125038,115.90149,40.356957,80,266,0
京AW5995,20171201125055,115.893595,40.356685,78,273,0
京AW5995,20171201125122,115.888538,40.35719,7,338,1
京AW5995,20171201125149,115.888322,40.357205,23,287,0
京AW5995,20171201125222,115.884493,40.357992,57,276,0
京AW5995,20171201125240,115.879423,40.357824,78,256,1
京AW5995,20171201125305,115.873331,40.355742,87,239,0
京AW5995,20171201125335,115.86641,40.351722,85,229,0
京AW5995,20171201125457,115.859655,40.347322,90,231,0
京AW5995,20171201125506,115.844505,40.340288,92,246,0
京AW5995,20171201125535,115.836497,40.337945,88,253,0
京AW5995,20171201125606,115.828196,40.335982,88,252,0
京AW5995,20171201125635,115.819791,40.33402,89,253,1
京AW5995,20171201125705,115.811142,40.332026,90,253,0
京AW5995,20171201125736,115.80305,40.330133,86,252,1
京AW5995,20171201125805,115.79511,40.328265,85,253,0
京AW5995,20171201125842,115.786737,40.326306,94,251,0
京AW5995,20171201125905,115.778445,40.324338,89,253,0
京AW5995,20171201125935,115.769886,40.322395,90,255,0
京AW5995,20171201130005,115.761212,40.321166,87,263,0
京AW5995,20171201130036,115.752245,40.320865,93,271,0
京AW5995,20171201130105,115.74344,40.321493,90,279,1
京AW5995,20171201130135,115.734623,40.322663,89,279,0
京AW5995,20171201130205,115.726096,40.323836,92,280,0
京AW5995,20171201130238,115.717513,40.325698,86,292,1
京AW5995,20171201130305,115.70953,40.328541,86,298,1
京AW5995,20171201130335,115.702765,40.331928,85,305,0
京AW5995,20171201130405,115.695635,40.33573,86,304,1
京AW5995,20171201130435,115.688968,40.339232,79,305,0
京AW5995,20171201130506,115.682966,40.342312,68,301,0
京AW5995,20171201130535,115.675895,40.345057,80,288,0
京AW5995,20171201130603,115.670743,40.346278,22,330,1
京AW5995,20171201130610,115.67041,40.346548,14,279,0
京AW5995,20171201130640,115.670408,40.346533,0,89,1
京AW5995,20171201130710,115.67037,40.346532,0,89,1
京AW5995,20171201130740,115.670358,40.346523,0,89,1
京AW5995,20171201130811,115.670335,40.346525,0,0,0
京AW5995,20171201130840,115.670335,40.346525,0,0,0
京AW5995,20171201130910,115.670335,40.346525,0,0,0
京AW5995,20171201130941,115.670335,40.346525,0,0,0
京AW5995,20171201131010,115.670335,40.346525,0,0,0
京AW5995,20171201131040,115.670335,40.346525,0,0,0
京AW5995,20171201131110,115.670335,40.346525,0,0,0
京AW5995,20171201131140,115.670335,40.346525,0,0,0
京AW5995,20171201131210,115.670335,40.346525,0,0,0
京AW5995,20171201131240,115.670335,40.346525,0,0,0
京AW5995,20171201131332,115.667541,40.34641,45,262,0
京AW5995,20171201131402,115.661564,40.34592,80,264,1
京AW5995,20171201131502,115.644308,40.34408,96,262,0
京AW5995,20171201131532,115.635607,40.343978,87,278,1
京AW5995,20171201131556,115.629233,40.345547,90,296,0
京AW5995,20171201131620,115.62329,40.348748,85,314,1
京AW5995,20171201131650,115.618441,40.353795,79,330,1
京AW5995,20171201131720,115.61458,40.35896,83,329,0
京AW5995,20171201131750,115.610535,40.36445,86,328,1
京AW5995,20171201131820,115.605747,40.369796,85,321,1
京AW5995,20171201131850,115.60012,40.374681,86,314,1
京AW5995,20171201131921,115.593688,40.379268,88,313,1
京AW5995,20171201132029,115.582196,40.389633,85,327,1
京AW5995,20171201132051,115.578055,40.395508,86,332,0
京AW5995,20171201132120,115.573891,40.40147,90,327,1
京AW5995,20171201132220,115.56363,40.411962,86,322,0
京AW5995,20171201132250,115.559045,40.416575,87,322,1
京AW5995,20171201132321,115.552922,40.421366,92,309,0
京AW5995,20171201132350,115.545322,40.424886,90,294,0
京AW5995,20171201132420,115.536798,40.426883,92,280,0
京AW5995,20171201132450,115.527828,40.427426,88,273,0
京AW5995,20171201132520,115.51949,40.427773,85,273,1
京AW5995,20171201132550,115.510657,40.428483,92,279,0
京AW5995,20171201132720,115.484337,40.433298,92,280,1
京AW5995,20171201132750,115.475585,40.434423,90,277,0
京AW5995,20171201132850,115.457745,40.435555,91,280,1
京AW5995,20171201132920,115.449205,40.437063,85,287,0
京AW5995,20171201132950,115.44132,40.43899,82,288,1
京AW5995,20171201133022,115.433006,40.440912,87,288,0
京AW5995,20171201133052,115.424638,40.442895,93,289,0
京AW5995,20171201133121,115.416731,40.445632,87,296,1
京AW5995,20171201133150,115.40878,40.44848,86,294,1
京AW5995,20171201133220,115.400505,40.450602,93,282,1
京AW5995,20171201133250,115.392058,40.451277,89,272,0
京AW5995,20171201133321,115.383558,40.451865,85,281,0
京AW5995,20171201133350,115.375326,40.453602,86,284,1
京AW5995,20171201133420,115.36668,40.454225,92,269,0
京AW5995,20171201133451,115.357974,40.45324,85,256,1
京AW5995,20171201133520,115.349325,40.45214,85,262,1
京AW5995,20171201133547,115.341342,40.452312,89,280,0
京AW5995,20171201133617,115.333028,40.45426,80,296,1
京AW5995,20171201133648,115.32639,40.457769,83,311,1
京AW5995,20171201133718,115.321103,40.46251,82,326,1
京AW5995,20171201133747,115.317678,40.468123,84,340,1
京AW5995,20171201133847,115.31491,40.480938,90,352,1
京AW5995,20171201133917,115.31365,40.48749,84,350,0
京AW5995,20171201133950,115.311,40.493815,89,333,0
京AW5995,20171201134022,115.305975,40.499383,84,315,1
京AW5995,20171201134047,115.299407,40.503832,94,313,0
京AW5995,20171201134117,115.292875,40.50814,83,310,1
京AW5995,20171201134147,115.286305,40.51236,90,310,0
京AW5995,20171201134217,115.280046,40.517141,87,319,1
京AW5995,20171201134247,115.274931,40.522498,88,328,1
京AW5995,20171201134317,115.271358,40.526645,65,330,0
京AW5995,20171201134347,115.26633,40.531293,78,315,1
京AW5995,20171201134447,115.254195,40.53977,89,311,1
京AW5995,20171201134518,115.24766,40.543907,87,303,1
京AW5995,20171201134615,115.231875,40.547452,82,277,1
京AW5995,20171201134645,115.223566,40.548743,90,291,0
京AW5995,20171201134715,115.215885,40.551995,84,303,0
京AW5995,20171201134745,115.208569,40.55494,89,286,1
京AW5995,20171201134815,115.199978,40.556182,85,282,0
京AW5995,20171201134845,115.19178,40.558465,87,290,1
京AW5995,20171201134915,115.183276,40.560032,92,276,0
京AW5995,20171201134945,115.174045,40.559787,91,259,1
京AW5995,20171201135015,115.165097,40.558555,93,262,0
京AW5995,20171201135045,115.155972,40.558052,86,269,0
京AW5995,20171201135115,115.147862,40.558034,77,267,0
京AW5995,20171201135136,115.143678,40.55803,49,303,1
京AW5995,20171201135140,115.143293,40.558542,61,359,1
京AW5995,20171201135145,115.143642,40.559122,52,52,1
京AW5995,20171201135153,115.144895,40.559512,40,82,1
京AW5995,20171201135157,115.145265,40.55942,28,140,1
京AW5995,20171201135201,115.145363,40.55913,32,182,0
京AW5995,20171201135331,115.145933,40.55447,20,149,1
京AW5995,20171201135337,115.146065,40.55413,24,168,1
京AW5995,20171201135424,115.14515,40.547817,62,188,1
京AW5995,20171201135434,115.145252,40.546315,60,168,1
京AW5995,20171201135443,115.145982,40.544913,57,150,0
京AW5995,20171201135455,115.147363,40.54363,55,132,1
京AW5995,20171201135525,115.149547,40.5423,22,133,1
京AW5995,20171201135559,115.15152,40.541093,40,138,0
京AW5995,20171201135617,115.15294,40.540457,23,9,1
京AW5995,20171201135621,115.152882,40.540627,22,329,0
京AW5995,20171201135629,115.152334,40.540957,11,328,0
京AW5995,20171201135659,115.152365,40.540912,0,193,1
京AW5995,20171201135729,115.152387,40.541003,0,338,1
京AW5995,20171201135747,115.152465,40.541043,8,205,0
京AW5995,20171201135817,115.15253,40.541087,0,0,1
京AW5995,20171201135847,115.15253,40.541087,0,0,1
京AW5995,20171201135917,115.15253,40.541087,0,0,1
京AW5995,20171201135947,115.15253,40.541087,0,0,1
京AW5995,20171201140017,115.15253,40.541087,0,0,1
京AW5995,20171201140047,115.15253,40.541087,0,0,1
京AW5995,20171201140117,115.15253,40.541087,0,0,1
京AW5995,20171201140147,115.15253,40.541087,0,0,1
京AW5995,20171201140217,115.15253,40.541087,0,0,1
京AW5995,20171201140312,115.150475,40.541547,35,312,0
京AW5995,20171201140342,115.14705,40.543752,54,317,0
京AW5995,20171201140358,115.1455,40.545557,65,338,0
京AW5995,20171201140406,115.145108,40.546885,63,355,1
京AW5995,20171201140436,115.145903,40.551807,60,10,1
京AW5995,20171201140457,115.146145,40.55398,27,349,1
京AW5995,20171201140512,115.146162,40.554857,27,7,1
京AW5995,20171201140542,115.145832,40.5588,72,348,1
京AW5995,20171201140612,115.144018,40.56458,89,347,0
京AW5995,20171201140643,115.141985,40.571088,90,350,1
京AW5995,20171201140712,115.140793,40.57775,90,355,1
京AW5995,20171201140742,115.140525,40.584672,88,359,0
京AW5995,20171201140812,115.140467,40.591005,79,358,0
京AW5995,20171201141007,115.125106,40.6105,96,305,1
京AW5995,20171201141107,115.110542,40.618195,86,296,0
京AW5995,20171201141137,115.10263,40.620648,88,287,1
京AW5995,20171201141232,115.094103,40.622151,84,278,0
京AW5995,20171201141237,115.08596,40.623476,88,287,1
京AW5995,20171201141307,115.078283,40.625438,82,289,0
京AW5995,20171201141337,115.07174,40.627185,38,307,0
京AW5995,20171201141342,115.071498,40.627435,23,344,0
京AW5995,20171201141346,115.071865,40.627768,42,70,0
京AW5995,20171201141349,115.072431,40.627781,45,104,0
京AW5995,20171201141354,115.07304,40.627483,49,151,1
京AW5995,20171201141358,115.073113,40.627015,54,188,1
京AW5995,20171201141421,115.073003,40.624316,22,162,0
京AW5995,20171201141442,115.07312,40.623645,12,191,1
京AW5995,20171201141512,115.07304,40.622766,12,180,1
京AW5995,20171201141542,115.073141,40.620881,46,177,0
京AW5995,20171201141612,115.07324,40.616901,48,181,1
京AW5995,20171201141642,115.073275,40.61356,41,178,1
京AW5995,20171201141715,115.073276,40.611497,0,349,1
京AW5995,20171201141812,115.073223,40.61168,0,202,0
京AW5995,20171201141842,115.073631,40.61117,24,114,0
京AW5995,20171201141847,115.074301,40.611117,35,86,1
京AW5995,20171201141857,115.074996,40.611057,10,254,1
京AW5995,20171201141903,115.074825,40.610927,19,216,1
京AW5995,20171201141909,115.074608,40.610807,15,301,1
京AW5995,20171201141938,115.074418,40.61097,0,148,0
京AW5995,20171201142008,115.074495,40.610845,0,345,0
京AW5995,20171201142038,115.07448,40.61098,0,170,1
京AW5995,20171201142109,115.074493,40.611015,0,0,1
京AW5995,20171201142138,115.074493,40.611015,0,0,1
京AW5995,20171201142209,115.074493,40.611015,0,0,1
京AW5995,20171201142238,115.074493,40.611015,0,0,1
京AW5995,20171201142308,115.074493,40.611015,0,0,1
京AW5995,20171201142338,115.074493,40.611015,0,0,1
京AW5995,20171201142438,115.074493,40.611015,0,0,1
京AW5995,20171201142508,115.074493,40.611015,0,0,1
京AW5995,20171201142538,115.074493,40.611015,0,0,1
京AW5995,20171201142608,115.074493,40.611015,0,0,1
京AW5995,20171201142638,115.074493,40.611015,0,0,1
京AW5995,20171201142708,115.074493,40.611015,0,0,1
京AW5995,20171201142738,115.074493,40.611015,0,0,1
京AW5995,20171201142808,115.074493,40.611015,0,0,1
京AW5995,20171201142908,115.074493,40.611015,0,0,1
京AW5995,20171201142938,115.074493,40.611015,0,0,1
京AW5995,20171201143008,115.074493,40.611015,0,0,1
京AW5995,20171201143208,115.074493,40.611015,0,0,1
京AW5995,20171201143308,115.074493,40.611015,0,0,1
京AW5995,20171201143338,115.074493,40.611015,0,0,1
京AW5995,20171201143408,115.074493,40.611015,0,0,1
京AW5995,20171201143438,115.074493,40.611015,0,0,1
京AW5995,20171201143508,115.074493,40.611015,0,0,1
京AW5995,20171201143538,115.074493,40.611015,0,0,1
京AW5995,20171201143608,115.074493,40.611015,0,0,1
京AW5995,20171201143638,115.074493,40.611015,0,0,1
京AW5995,20171201143708,115.074493,40.611015,0,0,1
京AW5995,20171201143838,115.074493,40.611015,0,0,1
京AW5995,20171201143908,115.074493,40.611015,0,0,1
京AW5995,20171201143938,115.074493,40.611015,0,0,1
京AW5995,20171201144008,115.074493,40.611015,0,0,1
京AW5995,20171201144108,115.074493,40.611015,0,0,1
京AW5995,20171201144238,115.074493,40.611015,0,0,1
京AW5995,20171201144309,115.074493,40.611015,0,0,1
京AW5995,20171201144338,115.074493,40.611015,0,0,1
京AW5995,20171201144408,115.074493,40.611015,0,0,1
京AW5995,20171201144438,115.074493,40.611015,0,0,1
京AW5995,20171201144508,115.074493,40.611015,0,0,1
京AW5995,20171201144538,115.074493,40.611015,0,0,1
京AW5995,20171201144638,115.074493,40.611015,0,0,1
京AW5995,20171201144708,115.074493,40.611015,0,0,1
京AW5995,20171201144738,115.074493,40.611015,0,0,1
京AW5995,20171201144808,115.074493,40.611015,0,0,1
京AW5995,20171201144838,115.074493,40.611015,0,0,1
京AW5995,20171201144908,115.074493,40.611015,0,0,1
京AW5995,20171201144938,115.074493,40.611015,0,0,1
京AW5995,20171201145008,115.074493,40.611015,0,0,1
京AW5995,20171201145039,115.074493,40.611015,0,0,1
京AW5995,20171201145108,115.074493,40.611015,0,0,1
京AW5995,20171201145208,115.074493,40.611015,0,0,1
京AW5995,20171201145238,115.074493,40.611015,0,0,1
京AW5995,20171201145309,115.074493,40.611015,0,0,1
京AW5995,20171201145338,115.074493,40.611015,0,0,1
京AW5995,20171201145409,115.074493,40.611015,0,0,1
京AW5995,20171201145438,115.074493,40.611015,0,0,1
京AW5995,20171201145508,115.074493,40.611015,0,0,1
京AW5995,20171201145609,115.074493,40.611015,0,0,1
京AW5995,20171201145638,115.074493,40.611015,0,0,1
京AW5995,20171201145708,115.074493,40.611015,0,0,1
京AW5995,20171201145738,115.074493,40.611015,0,0,1
京AW5995,20171201145808,115.074493,40.611015,0,0,1
京AW5995,20171201145838,115.074493,40.611015,0,0,1
京AW5995,20171201145908,115.074493,40.611015,0,0,1
京AW5995,20171201145938,115.074493,40.611015,0,0,1
京AW5995,20171201150008,115.074493,40.611015,0,0,1
京AW5995,20171201150038,115.074493,40.611015,0,0,1
京AW5995,20171201150108,115.074493,40.611015,0,0,1
京AW5995,20171201150138,115.074493,40.611015,0,0,1
京AW5995,20171201150208,115.074493,40.611015,0,0,1
京AW5995,20171201150238,115.074493,40.611015,0,0,1
京AW5995,20171201150309,115.074493,40.611015,0,0,1
京AW5995,20171201150408,115.074493,40.611015,0,0,1
京AW5995,20171201150438,115.074493,40.611015,0,0,1
京AW5995,20171201150508,115.074493,40.611015,0,0,1
京AW5995,20171201150538,115.074493,40.611015,0,0,1
京AW5995,20171201150608,115.074493,40.611015,0,0,1
京AW5995,20171201150638,115.074493,40.611015,0,0,1
京AW5995,20171201150708,115.074493,40.611015,0,0,1
京AW5995,20171201150738,115.074493,40.611015,0,0,1
京AW5995,20171201150808,115.074493,40.611015,0,0,1
京AW5995,20171201150838,115.074493,40.611015,0,0,1
京AW5995,20171201150909,115.074493,40.611015,0,0,1
京AW5995,20171201150938,115.074493,40.611015,0,0,1
京AW5995,20171201151008,115.074493,40.611015,0,0,1
京AW5995,20171201151038,115.074493,40.611015,0,0,1
京AW5995,20171201151108,115.074493,40.611015,0,0,1
京AW5995,20171201151138,115.074493,40.611015,0,0,1
京AW5995,20171201151208,115.074493,40.611015,0,0,1
京AW5995,20171201151238,115.074493,40.611015,0,0,1
京AW5995,20171201151308,115.074493,40.611015,0,0,1
京AW5995,20171201151338,115.074493,40.611015,0,0,1
京AW5995,20171201151408,115.074493,40.611015,0,0,1
京AW5995,20171201151438,115.074493,40.611015,0,0,1
京AW5995,20171201151508,115.074493,40.611015,0,0,1
京AW5995,20171201151538,115.074493,40.611015,0,0,1
京AW5995,20171201151608,115.074493,40.611015,0,0,1
京AW5995,20171201151638,115.074493,40.611015,0,0,1
京AW5995,20171201151708,115.074493,40.611015,0,0,1
京AW5995,20171201151738,115.074493,40.611015,0,0,1
