京AW6110,20171201061459,116.300785,39.878183,0,0,1
京AW6110,20171201061529,116.300785,39.878183,0,0,1
京AW6110,20171201061559,116.300785,39.878183,0,0,1
京AW6110,20171201061629,116.300785,39.878183,0,0,1
京AW6110,20171201061659,116.300785,39.878183,0,0,1
京AW6110,20171201061729,116.300785,39.878183,0,0,1
京AW6110,20171201061758,116.300785,39.878183,0,0,1
京AW6110,20171201061831,116.300785,39.878183,0,0,1
京AW6110,20171201061859,116.300785,39.878183,0,0,1
京AW6110,20171201061928,116.300785,39.878183,0,0,1
京AW6110,20171201061958,116.300785,39.878183,0,0,1
京AW6110,20171201062029,116.300785,39.878183,0,0,1
京AW6110,20171201062059,116.300785,39.878183,0,0,1
京AW6110,20171201062130,116.300785,39.878183,0,0,1
京AW6110,20171201062200,116.300785,39.878183,0,0,1
京AW6110,20171201062230,116.300785,39.878183,0,0,1
京AW6110,20171201062301,116.300785,39.878183,0,0,1
京AW6110,20171201062400,116.300785,39.878183,0,0,1
京AW6110,20171201062430,116.300785,39.878183,0,0,1
京AW6110,20171201062500,116.300785,39.878183,0,0,1
京AW6110,20171201062600,116.300785,39.878183,0,0,1
京AW6110,20171201062630,116.300785,39.878183,0,0,1
京AW6110,20171201062700,116.300785,39.878183,0,0,1
京AW6110,20171201062730,116.300785,39.878183,0,0,1
京AW6110,20171201062800,116.300785,39.878183,0,0,1
京AW6110,20171201062831,116.300785,39.878183,0,0,1
京AW6110,20171201062900,116.300785,39.878183,0,0,1
京AW6110,20171201062930,116.300785,39.878183,0,0,1
京AW6110,20171201063000,116.300785,39.878183,0,0,1
京AW6110,20171201063030,116.300785,39.878183,0,0,1
京AW6110,20171201063101,116.300785,39.878183,0,0,1
京AW6110,20171201063200,116.300785,39.878183,0,0,1
京AW6110,20171201063230,116.300785,39.878183,0,0,1
京AW6110,20171201063300,116.300785,39.878183,0,0,1
京AW6110,20171201063331,116.300785,39.878183,0,0,1
京AW6110,20171201063400,116.300785,39.878183,0,0,1
京AW6110,20171201063430,116.300785,39.878183,0,0,1
京AW6110,20171201063500,116.300785,39.878183,0,0,1
京AW6110,20171201063530,116.300785,39.878183,0,0,1
京AW6110,20171201063600,116.300785,39.878183,0,0,1
京AW6110,20171201063630,116.300785,39.878183,0,0,1
京AW6110,20171201063700,116.300785,39.878183,0,0,1
京AW6110,20171201063730,116.300785,39.878183,0,0,1
京AW6110,20171201063800,116.300785,39.878183,0,0,1
京AW6110,20171201063830,116.300785,39.878183,0,0,1
京AW6110,20171201063900,116.300785,39.878183,0,0,1
京AW6110,20171201063930,116.300785,39.878183,0,0,1
京AW6110,20171201064000,116.300785,39.878183,0,0,1
京AW6110,20171201064030,116.300785,39.878183,0,0,1
京AW6110,20171201064100,116.300785,39.878183,0,0,1
京AW6110,20171201064200,116.300785,39.878183,0,0,1
京AW6110,20171201064230,116.300785,39.878183,0,0,1
京AW6110,20171201064300,116.300785,39.878183,0,0,1
京AW6110,20171201064330,116.300785,39.878183,0,0,1
京AW6110,20171201064400,116.300785,39.878183,0,0,1
京AW6110,20171201064430,116.300785,39.878183,0,0,1
京AW6110,20171201064500,116.300785,39.878183,0,0,1
京AW6110,20171201064530,116.300785,39.878183,0,0,1
京AW6110,20171201064600,116.300785,39.878183,0,0,1
京AW6110,20171201064630,116.300785,39.878183,0,0,1
京AW6110,20171201064700,116.300785,39.878183,0,0,1
京AW6110,20171201064731,116.300785,39.878183,0,0,1
京AW6110,20171201064801,116.300785,39.878183,0,0,1
京AW6110,20171201064830,116.300785,39.878183,0,0,1
京AW6110,20171201064900,116.300785,39.878183,0,0,1
京AW6110,20171201064930,116.300785,39.878183,0,0,1
京AW6110,20171201065001,116.300785,39.878183,0,0,1
京AW6110,20171201065031,116.300785,39.878183,0,0,1
京AW6110,20171201065100,116.300785,39.878183,0,0,1
京AW6110,20171201065200,116.300785,39.878183,0,0,1
京AW6110,20171201065230,116.300785,39.878183,0,0,1
京AW6110,20171201065301,116.300785,39.878183,0,0,1
京AW6110,20171201065331,116.300785,39.878183,0,0,1
京AW6110,20171201065400,116.300785,39.878183,0,0,1
京AW6110,20171201065431,116.300785,39.878183,0,0,1
京AW6110,20171201065500,116.300785,39.878183,0,0,1
京AW6110,20171201065530,116.300785,39.878183,0,0,1
京AW6110,20171201065600,116.300785,39.878183,0,0,1
京AW6110,20171201065630,116.300785,39.878183,0,0,1
京AW6110,20171201065701,116.300785,39.878183,0,0,1
京AW6110,20171201065731,116.300785,39.878183,0,0,1
京AW6110,20171201065801,116.300785,39.878183,0,0,1
京AW6110,20171201065901,116.300785,39.878183,0,0,1
京AW6110,20171201065930,116.300785,39.878183,0,0,1
京AW6110,20171201070000,116.300785,39.878183,0,0,1
京AW6110,20171201070031,116.300785,39.878183,0,0,1
京AW6110,20171201070101,116.300785,39.878183,0,0,1
京AW6110,20171201070130,116.300785,39.878183,0,0,1
京AW6110,20171201070201,116.300785,39.878183,0,0,1
京AW6110,20171201070231,116.29909,39.877883,28,170,0
京AW6110,20171201070255,116.29918,39.877285,10,210,1
京AW6110,20171201070324,116.299028,39.877216,0,239,0
京AW6110,20171201070354,116.29905,39.877203,0,234,1
京AW6110,20171201070424,116.299013,39.877195,0,236,1
京AW6110,20171201070455,116.299023,39.877195,0,0,0
