京AW5979,20171201105304,116.37424,39.967323,45,32,0
京AW5979,20171201105310,116.374545,39.967983,47,9,0
京AW5979,20171201105343,116.374825,39.970456,14,6,1
京AW5979,20171201105412,116.37505,39.973438,52,5,0
京AW5979,20171201105435,116.37495,39.976955,58,348,1
京AW5979,20171201105507,116.374223,39.979645,20,349,1
京AW5979,20171201105511,116.37423,39.979813,7,8,0
京AW5979,20171201105523,116.374213,39.98015,21,350,1
京AW5979,20171201105552,116.373945,39.980971,0,345,0
京AW5979,20171201105652,116.373905,39.980991,0,345,1
京AW5979,20171201105712,116.37382,39.981061,8,327,1
京AW5979,20171201105729,116.373513,39.981775,25,346,0
京AW5979,20171201105811,116.372486,39.985083,55,346,0
京AW5979,20171201105829,116.371173,39.98936,52,346,0
京AW5979,20171201105855,116.37011,39.99194,36,327,1
京AW5979,20171201105924,116.368356,39.994298,45,328,0
京AW5979,20171201105954,116.36617,39.996987,38,328,1
京AW5979,20171201110023,116.363932,39.999898,41,330,1
京AW5979,20171201110053,116.361765,40.002877,42,330,1
京AW5979,20171201110129,116.360252,40.005165,45,329,0
京AW5979,20171201110153,116.357725,40.008457,52,327,0
京AW5979,20171201110213,116.356565,40.01028,41,343,0
京AW5979,20171201110244,116.355965,40.011475,20,325,0
京AW5979,20171201110302,116.354967,40.01226,14,328,0
京AW5979,20171201110332,116.35239,40.015352,62,327,0
京AW5979,20171201110400,116.349353,40.01927,66,328,1
京AW5979,20171201110430,116.346125,40.02348,58,328,1
京AW5979,20171201110500,116.343467,40.02692,56,328,0
京AW5979,20171201110537,116.340335,40.03102,72,328,0
京AW5979,20171201110600,116.336423,40.03604,82,328,0
京AW5979,20171201110643,116.332461,40.041307,82,329,1
京AW5979,20171201110659,116.328411,40.046622,86,329,1
京AW5979,20171201110730,116.324391,40.051855,77,329,0
京AW5979,20171201110804,116.32041,40.05696,83,330,0
京AW5979,20171201110830,116.316422,40.06227,80,328,1
京AW5979,20171201110859,116.312225,40.067685,85,329,1
京AW5979,20171201110929,116.30801,40.073136,88,329,0
京AW5979,20171201111000,116.303455,40.079016,90,328,0
京AW5979,20171201111030,116.298965,40.084787,88,328,0
京AW5979,20171201111118,116.294952,40.089965,71,329,1
京AW5979,20171201111130,116.291542,40.094348,69,328,0
京AW5979,20171201111201,116.28816,40.098675,67,329,0
京AW5979,20171201111229,116.284507,40.104165,94,323,1
京AW5979,20171201111301,116.27777,40.109245,93,313,1
京AW5979,20171201111335,116.271405,40.113967,94,313,0
京AW5979,20171201111408,116.265305,40.119285,91,325,0
京AW5979,20171201111419,116.26273,40.12285,87,346,0
京AW5979,20171201111448,116.262355,40.129693,86,358,0
京AW5979,20171201111513,116.2618,40.133333,85,336,0
京AW5979,20171201111537,116.256797,40.139163,97,326,1
京AW5979,20171201111545,116.255255,40.141002,95,326,1
京AW5979,20171201111605,116.25188,40.145092,94,327,1
京AW5979,20171201111641,116.247367,40.151295,95,332,0
京AW5979,20171201111647,116.245645,40.15389,98,332,1
京AW5979,20171201111653,116.244627,40.15541,94,332,0
京AW5979,20171201111733,116.240888,40.161012,97,332,0
京AW5979,20171201111749,116.23802,40.166359,97,349,0
京AW5979,20171201111807,116.23738,40.168753,93,347,0
京AW5979,20171201111827,116.234933,40.175391,90,337,0
京AW5979,20171201111930,116.231736,40.181596,91,338,1
京AW5979,20171201111931,116.228386,40.18825,92,337,0
京AW5979,20171201111952,116.225213,40.194542,87,339,1
京AW5979,20171201112029,116.22237,40.20037,82,338,0
京AW5979,20171201112053,116.219613,40.206177,83,339,0
京AW5979,20171201112127,116.216477,40.21217,83,330,0
京AW5979,20171201112152,116.21293,40.217441,59,332,1
京AW5979,20171201112223,116.211837,40.219303,26,332,1
京AW5979,20171201112241,116.211095,40.220681,25,21,0
京AW5979,20171201112244,116.21124,40.220833,12,55,0
京AW5979,20171201112251,116.21151,40.22109,27,26,0
京AW5979,20171201112257,116.211607,40.221465,33,359,0
京AW5979,20171201112303,116.211432,40.22202,38,339,1
京AW5979,20171201112308,116.21105,40.222465,34,308,1
京AW5979,20171201112320,116.21052,40.222643,35,278,0
京AW5979,20171201112321,116.21001,40.222608,28,249,0
京AW5979,20171201112332,116.20963,40.222438,15,229,0
京AW5979,20171201112337,116.208915,40.222133,29,265,1
京AW5979,20171201112343,116.20851,40.222206,35,294,1
京AW5979,20171201112411,116.205365,40.223091,34,285,1
京AW5979,20171201112441,116.204222,40.223315,17,279,1
京AW5979,20171201112539,116.200952,40.223568,26,261,0
京AW5979,20171201112542,116.196487,40.223663,45,285,1
京AW5979,20171201112551,116.195145,40.223881,40,262,1
京AW5979,20171201112632,116.19058,40.223745,31,276,1
京AW5979,20171201112650,116.189948,40.223845,22,274,1
京AW5979,20171201112715,116.186112,40.224655,66,290,1
京AW5979,20171201112747,116.178758,40.226626,88,289,0
京AW5979,20171201112815,116.171353,40.22861,67,287,0
京AW5979,20171201112846,116.16421,40.230451,80,288,0
京AW5979,20171201112903,116.160285,40.231901,82,304,0
京AW5979,20171201112917,116.157497,40.233988,87,323,0
京AW5979,20171201112947,116.152109,40.239687,95,311,0
京AW5979,20171201113000,116.14838,40.241433,95,290,1
